Row.names	sample	platform	primer	sample_name	sample_nr	GS_name	source	barcode	name	workflow	db	Vregion	method	path	file.names	rep	filename	bamfile	project	mapq.filt	sample_ID	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	3	PRMT_GO3_GMS_ONT_20240807_bc09	NA	NA	NA	NA	7	D6331	0.001	191.557983110671	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	3	PRMT_GO3_GMS_ONT_20240807_bc09	NA	NA	NA	NA	7	D6331	0.01	1915.57983110671	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	1e-04	22.6313	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	0.001	226.313	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	0.01	2263.13	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	1e-04	23.2831	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	0.001	232.831	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	0.01	2328.31	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	1e-04	10.213	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	0.001	102.13	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	0.01	1021.3	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	1e-04	31.0944	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	0.001	310.944	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	0.01	3109.44	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	1e-04	32.0796	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	0.001	320.796	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	0.01	3207.96	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	1e-04	13.9876	True_positives	0	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	0.001	139.876	True_positives	0	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	0.01	1398.76	True_positives	0	1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	1e-04	42.4155	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	0.001	424.155	True_positives	1	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	0.01	4241.55	True_positives	1	1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	1e-04	44.2511	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	0.001	442.511	True_positives	1	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	0.01	4425.11	True_positives	1	1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	1e-04	19.1476	True_positives	1	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	0.001	191.476	True_positives	1	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	0.01	1914.76	True_positives	1	1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	1e-04	42.3750630562579	True_positives	13	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	0.001	423.750630562579	True_positives	11	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	0.01	4237.50630562578	True_positives	7	1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO2_GMS_ONT_20240807_bc08	61	D6331	1e-04	44.2094027667251	True_positives	13	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO2_GMS_ONT_20240807_bc08	61	D6331	0.001	442.094027667251	True_positives	11	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO2_GMS_ONT_20240807_bc08	61	D6331	0.01	4420.94027667251	True_positives	7	1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO3_GMS_ONT_20240807_bc09	61	D6331	1e-04	19.1219429606137	True_positives	13	0.01%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO3_GMS_ONT_20240807_bc09	61	D6331	0.001	191.219429606137	True_positives	11	0.1%	Species
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO3_GMS_ONT_20240807_bc09	61	D6331	0.01	1912.19429606137	True_positives	7	1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	1	PRMT_GP1_GMS_PB_20240807_bc37	NA	NA	NA	NA	8	D6331	1e-04	27.1429063124535	True_positives	0	0.01%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	1	PRMT_GP1_GMS_PB_20240807_bc37	NA	NA	NA	NA	8	D6331	0.001	271.429063124535	True_positives	0	0.1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	1	PRMT_GP1_GMS_PB_20240807_bc37	NA	NA	NA	NA	8	D6331	0.01	2714.29063124535	True_positives	0	1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	2	PRMT_GP2_GMS_PB_20240807_bc38	NA	NA	NA	NA	8	D6331	1e-04	18.9444900935379	True_positives	0	0.01%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	2	PRMT_GP2_GMS_PB_20240807_bc38	NA	NA	NA	NA	8	D6331	0.001	189.444900935379	True_positives	0	0.1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	2	PRMT_GP2_GMS_PB_20240807_bc38	NA	NA	NA	NA	8	D6331	0.01	1894.44900935379	True_positives	0	1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	PB	PB3	3	NA	GMS	bc39	GP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	3	PRMT_GP3_GMS_PB_20240807_bc39	NA	NA	NA	NA	8	D6331	1e-04	28.804144200554	True_positives	0	0.01%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	PB	PB3	3	NA	GMS	bc39	GP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	3	PRMT_GP3_GMS_PB_20240807_bc39	NA	NA	NA	NA	8	D6331	0.001	288.04144200554	True_positives	0	0.1%	Species
GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	PB	PB3	3	NA	GMS	bc39	GP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	3	PRMT_GP3_GMS_PB_20240807_bc39	NA	NA	NA	NA	8	D6331	0.01	2880.4144200554	True_positives	0	1%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP1_GMS_PB_20240807_bc37_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP1_GMS_PB_20240807_bc37	23	D6331	1e-04	14.691	True_positives	1	0.01%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP1_GMS_PB_20240807_bc37_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP1_GMS_PB_20240807_bc37	23	D6331	0.001	146.91	True_positives	0	0.1%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	PB	PB1	1	NA	GMS	bc37	GP1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP1_GMS_PB_20240807_bc37_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP1_GMS_PB_20240807_bc37	23	D6331	0.01	1469.1	True_positives	0	1%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP2_GMS_PB_20240807_bc38_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP2_GMS_PB_20240807_bc38	23	D6331	1e-04	10.0043	True_positives	0	0.01%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP2_GMS_PB_20240807_bc38_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP2_GMS_PB_20240807_bc38	23	D6331	0.001	100.043	True_positives	0	0.1%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	PB	PB2	2	NA	GMS	bc38	GP2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP2_GMS_PB_20240807_bc38_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP2_GMS_PB_20240807_bc38	23	D6331	0.01	1000.43	True_positives	0	1%	Species
GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_PB_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	PB	PB3	3	NA	GMS	bc39	GP3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GP3_GMS_PB_20240807_bc39_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GP3_GMS_PB_20240807_bc39	23	D6331	1e-04	15.6632	True_positives	0	0.01%	Species
